,id,day,activity,screen,valence,arousal,office,game,call,sms,social,entertainment,communication,weather,mood
918,AS14.26,2014-04-25,0.1103126395485731,9746.304000854492,0.4,0.2,0.0,0.0,1.0,0.0,3817.544,44.366,4275.539,103.807,8.0
919,AS14.26,2014-04-26,0.2841226975153142,6004.027999877927,1.0,1.0,0.0,0.0,3.0,0.0,1711.9400000000005,55.83,3281.1199999999994,0.0,7.8
920,AS14.26,2014-04-27,0.0787771489453208,2349.3940005302434,0.8,0.8,0.0,0.0,4.0,2.0,874.058,77.526,534.2689999999999,25.162,8.0
921,AS14.26,2014-04-28,0.1600140056022409,5659.507998466492,1.0,1.0,0.0,0.0,4.0,0.0,2122.478,241.695,2553.0239999999994,0.0,6.6
922,AS14.26,2014-04-29,0.0974598031302916,4524.966001987459,0.4,0.6,0.0,0.0,0.0,0.0,2277.5350000000008,0.0,1083.6620000000005,59.313,6.2
923,AS14.26,2014-04-30,0.0840277777777778,7556.272999286651,0.2,-0.2,0.0,0.0,0.0,0.0,2243.536,37.577,4156.633000000002,0.0,6.8
924,AS14.26,2014-05-01,0.1168242296918767,5536.597999811174,0.4,0.0,0.0,0.0,5.0,0.0,1767.8480000000002,0.0,1135.013,0.0,7.2
925,AS14.26,2014-05-02,0.1430287453399221,4744.676000833511,0.8,0.2,0.0,0.0,0.0,0.0,2182.296,306.82,1681.137,12.076,7.8
926,AS14.26,2014-05-03,0.0464574820655356,3909.751001358033,0.8,0.0,0.0,0.0,3.0,0.0,3490.629,50.564,1089.118,0.0,7.4
927,AS14.26,2014-05-04,0.0175177860999472,4421.8309996128055,0.4,-0.2,0.0,0.0,0.0,0.0,3486.181000000001,77.555,382.458,0.0,6.5
929,AS14.26,2014-05-06,0.0501412429378531,6861.393000602728,0.0,0.0,0.0,0.0,1.0,1.0,5255.513000000003,137.375,475.491,0.0,6.8
930,AS14.26,2014-05-07,0.0913150305099551,2567.527999877929,0.4,0.0,0.0,0.0,2.0,0.0,1409.081,0.0,454.499,0.0,6.6
931,AS14.26,2014-05-08,0.1056320621468926,9094.682999610905,0.4,-0.2,0.0,0.0,0.0,0.0,1607.7030000000002,1168.661,2487.484000000001,77.722,6.8
932,AS14.26,2014-05-09,0.1131502812989602,8174.018999099728,0.6,0.2,0.0,0.0,0.0,0.0,3528.010000000001,439.691,2662.1470000000004,26.515,8.0
933,AS14.26,2014-05-10,0.0710200746965453,5994.585999965668,1.0,0.6,0.0,0.0,7.0,1.0,3441.3119999999994,0.0,1520.231000000001,77.20599999999999,6.2
934,AS14.26,2014-05-11,0.0733047385620915,5422.554000616074,0.0,0.4,0.0,0.0,5.0,1.0,1261.893,9.052,2786.466,20.033,6.4
935,AS14.26,2014-05-12,0.0153537403662029,8348.150000572208,0.4,0.0,0.0,0.0,0.0,0.0,2868.964,326.994,3746.1530000000007,0.0,7.0
936,AS14.26,2014-05-13,0.1298718352445058,7440.5710003376,0.6,0.4,0.0,0.0,0.0,0.0,2278.385,41.431,2319.525,0.0,6.0
937,AS14.26,2014-05-14,0.0924983482093402,4245.375999689102,0.0,0.0,0.0,0.0,1.0,2.0,1155.347,40.643,2376.884,0.0,6.4
938,AS14.26,2014-05-15,0.1413082968230027,13098.308000564572,0.2,0.2,0.0,0.0,0.0,0.0,2429.006999999999,124.08599999999998,8952.588000000002,0.0,7.4
939,AS14.26,2014-05-16,0.107086579057487,9174.194000244135,0.8,0.6,0.0,0.0,2.0,0.0,2874.2380000000003,95.791,4533.665999999999,0.0,7.4
940,AS14.26,2014-05-17,0.1334267040149393,4837.187000989915,0.5,0.5,0.0,0.0,3.0,0.0,2180.7380000000003,271.807,1690.9189999999996,0.0,7.2
941,AS14.26,2014-05-18,0.0943671218487394,6905.076999187466,0.8,0.4,0.0,0.0,2.0,0.0,3086.4690000000005,143.463,1995.656,0.0,7.4
942,AS14.26,2014-05-19,0.0749804158951716,5976.551000118251,1.0,-0.4,0.0,0.0,2.0,0.0,3481.331,117.722,1663.2590000000002,0.0,7.6
943,AS14.26,2014-05-20,0.1184407096171802,10832.100000858309,0.8,-0.4,0.0,0.0,0.0,0.0,6976.950000000002,154.932,2015.69,0.0,7.0
944,AS14.26,2014-05-21,0.1287700885438921,4179.688000440596,0.8,0.2,0.0,0.0,5.0,0.0,1774.0839999999998,74.708,1597.778,8.031,6.6
945,AS14.26,2014-05-22,0.1434757236227823,7370.643998384479,0.4,-0.2,0.0,0.0,1.0,0.0,2650.213,92.818,2025.7220000000004,8.066,6.2
946,AS14.26,2014-05-23,0.1040346029716234,5323.31600022316,0.0,0.2,0.0,0.0,2.0,0.0,1301.8140000000003,0.0,2416.018,0.0,7.6
947,AS14.26,2014-05-24,0.1388106830809971,7953.688000679015,1.0,-0.2,0.0,0.0,2.0,0.0,2794.368,181.459,2767.087999999999,0.0,8.0
948,AS14.26,2014-05-25,0.129498162259254,8241.523998737337,1.0,-0.5,0.0,0.0,1.0,0.0,2637.263,202.232,2490.478,0.0,7.2
949,AS14.26,2014-05-26,0.0546538932682217,7007.025999307632,1.0,0.2,0.0,0.0,2.0,0.0,3128.366,294.056,2083.561,98.808,5.8
950,AS14.26,2014-05-27,0.0271357016768879,8511.273000478745,-0.2,0.0,0.0,0.0,0.0,0.0,3955.803,246.94200000000004,2992.702,131.164,5.4
951,AS14.26,2014-05-28,0.0792991739873078,10891.464001178734,-0.4,0.6,0.0,0.0,1.0,0.0,5194.727000000001,506.633,3292.135000000002,184.321,7.4
952,AS14.26,2014-05-29,0.0285714285714286,194.84099984169004,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.44800000000004,0.0,6.4
963,AS14.27,2014-04-02,0.153125,292.63900041580246,0.0,0.0,0.0,0.0,6.0,4.0,128.539,0.0,91.23300000000002,0.0,7.4
964,AS14.27,2014-04-03,0.0788194444444444,3268.6729996204385,0.6,-0.4,0.0,333.024,1.0,1.0,1084.116,0.0,921.003,0.0,7.0
965,AS14.27,2014-04-04,0.1392428880154211,2669.06700015068,0.2,1.0,0.0,421.726,3.0,5.0,828.336,0.0,732.123,0.0,7.4
966,AS14.27,2014-04-05,0.0513888888888888,5887.944997787476,0.6,-0.2,0.0,210.256,1.0,1.0,2323.352,0.0,2324.972,0.0,7.0
967,AS14.27,2014-04-06,0.0809027777777777,4060.829999446867,0.2,-1.0,48.857000000000006,136.404,3.0,2.0,1004.3,0.0,2075.192,25.474,7.6
968,AS14.27,2014-04-07,0.0843749999999999,4268.787998676306,0.8,1.0,0.0,121.23,0.0,0.0,656.9970000000001,0.0,2670.4459999999995,0.0,7.6
969,AS14.27,2014-04-08,0.0711805555555556,2996.426999568939,0.8,-0.6,0.0,255.912,0.0,0.0,756.178,0.0,1193.049,0.0,7.0
970,AS14.27,2014-04-09,0.1121527777777777,5062.94700074196,0.8,0.4,0.0,96.431,0.0,0.0,921.989,0.0,2828.066,0.0,7.4
971,AS14.27,2014-04-10,0.1249999999999999,3914.5509996414175,0.4,-0.2,0.0,219.773,0.0,4.0,770.1020000000001,0.0,1929.759,0.0,5.8
972,AS14.27,2014-04-11,0.0857638888888888,2744.952001094818,-0.6,0.4,0.0,114.861,1.0,0.0,1186.72,0.0,712.525,0.0,7.0
973,AS14.27,2014-04-12,0.0771312260536398,3724.4410007,0.5,0.25,0.0,148.916,3.0,1.0,1255.997,0.0,1614.3010000000002,0.0,8.75
974,AS14.27,2014-04-13,0.137176724137931,2255.3990004062657,1.5,0.5,0.0,30.042,2.0,1.0,762.4780000000001,0.0,751.3910000000002,0.0,7.6
975,AS14.27,2014-04-14,0.0809027777777777,1172.436998605728,0.8,-0.8,0.0,69.951,0.0,0.0,39.278,0.0,497.5369999999999,29.347,7.2
976,AS14.27,2014-04-15,0.0902691689623507,4384.615999937056,0.6,-0.6,0.0,141.707,0.0,0.0,1089.749,0.0,2107.4790000000003,0.0,7.8
977,AS14.27,2014-04-16,0.1181810224089636,6687.849000930786,1.0,-1.4,0.0,113.076,0.0,0.0,849.5329999999999,0.0,2641.497999999999,0.0,7.6
978,AS14.27,2014-04-17,0.1010533380018674,5559.077999114988,0.8,0.2,0.0,112.246,2.0,0.0,947.82,0.0,1326.5809999999997,0.0,8.6
979,AS14.27,2014-04-18,0.1159722222222222,2629.1490001678467,1.4,0.0,0.0,36.261,6.0,0.0,558.1640000000001,0.0,1006.0499999999998,0.0,7.5
980,AS14.27,2014-04-19,0.0549894957983193,3839.72199845314,0.5,-0.25,0.0,275.675,0.0,0.0,1525.0180000000005,0.0,3045.963,0.0,7.2
981,AS14.27,2014-04-20,0.1809027777777777,5281.929001092912,0.6,-0.4,0.0,209.75,3.0,0.0,1123.832,0.0,2502.717000000001,0.0,6.8
982,AS14.27,2014-04-21,0.078125,3559.210000276565,0.2,0.0,0.0,104.593,1.0,1.0,844.4779999999998,0.0,1638.8659999999998,96.973,7.8
983,AS14.27,2014-04-22,0.097000466853408,4648.677000284193,0.8,-1.0,0.0,425.1049999999999,6.0,5.0,749.844,0.0,1461.4380000000003,0.0,8.0
984,AS14.27,2014-04-23,0.0713814279155187,2928.1900000572195,0.8,0.0,0.0,269.136,1.0,0.0,811.373,0.0,1228.4410000000005,0.0,7.6
985,AS14.27,2014-04-24,0.0872432306255835,3963.4879989624014,0.6,0.6,0.0,120.096,6.0,0.0,642.1959999999999,0.0,1758.4739999999997,0.0,7.6
986,AS14.27,2014-04-25,0.1399714052287581,3674.5079996585846,0.6,1.2,0.0,165.071,4.0,0.0,583.658,0.0,1550.715,30.761,9.333333333333334
987,AS14.27,2014-04-26,0.3618055555555555,5011.954000234605,1.6666666666666667,0.6666666666666666,0.0,0.0,18.0,0.0,481.265,0.0,1612.0799999999997,60.371,8.0
988,AS14.27,2014-04-27,0.1251922635445362,7318.191000938415,0.8,0.4,0.0,42.379000000000005,5.0,0.0,2416.77,0.0,3704.3440000000014,0.0,7.8
989,AS14.27,2014-04-28,0.1315972222222221,4951.211998462679,0.8,0.2,0.0,117.504,4.0,0.0,1771.3570000000004,0.0,1259.674,0.0,7.2
990,AS14.27,2014-04-29,0.0874999999999999,3786.9740011692056,0.4,-1.2,0.0,177.047,3.0,0.0,1748.3430000000003,0.0,940.728,0.0,6.6
991,AS14.27,2014-04-30,0.0889128352490421,7174.95200109482,0.4,1.2,0.0,157.319,1.0,0.0,2420.880999999999,251.452,3075.3230000000003,0.0,7.6
992,AS14.27,2014-05-01,0.1123922413793103,4822.044000625611,0.8,0.4,0.0,385.637,1.0,0.0,743.7489999999999,162.572,2234.236,0.0,7.2
993,AS14.27,2014-05-02,0.1194444444444444,3539.5789985656747,0.6,-1.0,0.0,256.453,1.0,0.0,534.5749999999999,0.0,1838.68,0.0,6.4
994,AS14.27,2014-05-03,0.090625,4976.420998811722,0.0,1.2,0.0,0.0,2.0,0.0,484.907,0.0,3407.885,0.0,7.4
995,AS14.27,2014-05-04,0.0865400326797385,5895.115000009537,0.6,-0.2,0.0,52.266000000000005,0.0,0.0,2222.516,0.0,2716.7630000000004,0.0,7.666666666666667
997,AS14.27,2014-05-06,0.0979166666666666,4865.127001285553,0.0,0.0,0.0,48.879000000000005,1.0,0.0,377.746,0.0,3622.312,0.0,7.8
998,AS14.27,2014-05-07,0.1019403329905051,3210.024999856947,0.8,0.6,0.0,22.092,3.0,4.0,128.306,0.0,1971.669,0.0,7.0
999,AS14.27,2014-05-08,0.0713481800766283,4071.9699997901935,0.2,0.6,0.0,147.359,1.0,0.0,532.829,0.0,2697.7330000000006,0.0,6.4
1000,AS14.27,2014-05-09,0.0993055555555555,5272.585998058319,-0.2,1.2,0.0,83.545,5.0,4.0,1155.457,0.0,2408.672,23.144,6.6
1001,AS14.27,2014-05-10,0.1007543103448276,4957.294000148775,0.0,0.6,0.0,78.40100000000001,2.0,0.0,836.5840000000002,0.0,2582.841999999999,77.999,7.0
1002,AS14.27,2014-05-11,0.0762081881000428,9192.12099909782,0.4,1.4,0.0,0.0,4.0,0.0,946.1850000000002,0.0,3864.175,303.357,7.8
1003,AS14.27,2014-05-12,0.1000359195402298,3443.1820023059845,1.0,0.0,0.0,93.762,2.0,0.0,741.0640000000001,0.0,1799.5269999999998,31.067,6.8
1004,AS14.27,2014-05-13,0.0708333333333333,4063.568000078201,0.4,0.8,0.0,14.079,3.0,3.0,844.8080000000003,0.0,2083.405,0.0,7.5
1005,AS14.27,2014-05-14,0.0883333333333333,2112.75400018692,0.75,1.0,0.0,0.0,0.0,0.0,464.584,0.0,1257.21,0.0,7.0
1011,AS14.28,2014-03-28,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.5
1012,AS14.28,2014-03-31,0.0241511666299801,1870.4369995594016,0.0,0.0,0.0,0.0,0.0,0.0,691.1659999999999,181.001,93.215,0.0,7.5
1013,AS14.28,2014-04-01,0.1266099799334526,8599.743999242783,0.0,0.0,0.0,456.729,2.0,0.0,2115.055,11.341,3027.9189999999994,0.0,6.8
1014,AS14.28,2014-04-02,0.0432156771266439,11887.370000839235,0.4,-0.2,0.0,63.557,2.0,0.0,3621.688000000002,884.173,2724.0619999999994,45.055,8.0
1015,AS14.28,2014-04-03,0.1511130513662618,9165.401001453403,1.25,0.0,0.0,0.0,0.0,0.0,2340.7870000000003,1003.647,2876.2009999999987,87.685,5.75
1016,AS14.28,2014-04-04,0.1249059457568499,13760.366001367567,0.0,-0.5,0.0,194.18400000000003,3.0,0.0,2740.811,495.668,5675.670999999998,57.53,7.6
1017,AS14.28,2014-04-05,0.0278597907389608,7930.456998109816,0.8,-0.8,0.0,304.83,0.0,0.0,2144.6040000000003,414.386,1473.5320000000004,5.05,7.2
1018,AS14.28,2014-04-06,0.0122530367142436,5941.962999582291,0.6,-0.6,0.0,0.0,0.0,0.0,2795.492,334.148,1031.141,0.0,8.0
1019,AS14.28,2014-04-07,0.1116669789967582,11464.430001258852,1.25,0.2,0.0,170.60100000000003,0.0,0.0,3634.215,1081.947,2729.307999999999,100.141,7.8
1020,AS14.28,2014-04-08,0.0988504197495674,7366.385003089905,1.0,-0.2,0.0,74.429,0.0,0.0,1976.0120000000009,0.0,3201.2989999999995,54.055,7.0
1021,AS14.28,2014-04-09,0.2438468705912344,12251.725998640057,1.0,-1.0,0.0,4.021,0.0,1.0,1667.5689999999995,230.748,2147.7440000000006,0.0,7.0
1022,AS14.28,2014-04-10,0.2238484274709124,8174.054998397829,0.5,-1.0,0.0,108.076,0.0,0.0,1479.6180000000002,901.585,2599.0080000000007,0.0,7.4
1023,AS14.28,2014-04-11,0.3332305813491698,25290.746998786915,0.0,-0.6,0.0,0.0,10.0,8.0,1602.8449999999998,136.636,5391.553999999998,10.104,7.8
1024,AS14.28,2014-04-12,0.0371925559830254,11483.372000932695,1.25,-0.75,0.0,986.146,0.0,0.0,3307.002,471.004,3099.481,42.271,7.2
1025,AS14.28,2014-04-13,0.0424249773952518,9758.656001567842,0.75,-0.6,0.0,378.55,2.0,0.0,2498.3569999999995,258.271,3783.596000000001,106.859,6.8
1026,AS14.28,2014-04-14,0.106119599937788,10881.651001691816,0.5,-1.0,0.0,94.11,0.0,1.0,1918.339,38.197,5093.312000000002,66.258,6.8
1027,AS14.28,2014-04-15,0.1172585749654264,9848.605000257488,0.4,-0.2,0.0,943.384,0.0,0.0,3156.2919999999995,0.0,3102.1890000000003,43.824,6.2
1028,AS14.28,2014-04-16,0.0358923264784062,10166.238999128343,-0.4,0.6,0.0,4.053,0.0,0.0,3582.5239999999994,1455.42,3213.132999999999,79.236,7.8
1029,AS14.28,2014-04-17,0.107937415254637,9490.893999099726,0.75,-0.5,0.0,158.831,2.0,0.0,3298.565999999999,689.76,2112.354,0.0,5.8
1030,AS14.28,2014-04-18,0.0347510797508079,10498.70799779892,0.0,-0.2,0.0,974.711,0.0,0.0,1592.8890000000004,233.807,2410.253000000001,71.178,6.75
1031,AS14.28,2014-04-19,0.020545114412761,6235.212999582291,0.3333333333333333,-0.5,0.0,0.0,1.0,0.0,2019.8690000000004,284.044,816.547,22.188,7.8
1032,AS14.28,2014-04-20,0.031283807396403,5530.367001056672,1.0,-0.4,0.0,211.4,0.0,0.0,1985.2899999999995,278.96500000000003,172.10399999999998,0.0,8.0
1033,AS14.28,2014-04-21,0.0756566698296156,4831.646000623702,1.0,-0.25,0.0,67.439,0.0,0.0,1362.6459999999995,57.391,1165.481,39.01,7.25
1034,AS14.28,2014-04-22,0.1572529041154299,15713.050998926155,1.0,-0.75,0.0,47.307,0.0,0.0,2267.347,1580.793,2765.222,44.756,7.0
1035,AS14.28,2014-04-23,0.0951148533806443,9310.856999874117,1.0,0.3333333333333333,0.0,93.535,0.0,1.0,2384.599,142.137,3049.582000000001,53.44,8.0
1036,AS14.28,2014-04-24,0.1191317811277904,11309.896000862122,1.2,-0.2,0.0,82.664,0.0,0.0,2900.796,417.576,3579.205999999999,130.565,7.0
1037,AS14.28,2014-04-25,0.1303849575356078,4424.054999589917,1.0,-0.2,0.0,37.243,0.0,0.0,1666.3220000000003,34.246,863.9889999999999,62.71,8.0
1038,AS14.28,2014-04-26,0.0330103700922375,4114.448999881744,1.0,0.0,23.264,59.433,0.0,0.0,1833.679,77.907,558.98,104.55700000000002,7.25
1039,AS14.28,2014-04-27,0.0531420002146689,13994.419999837875,0.5,0.25,0.0,51.332,0.0,0.0,1685.4179999999997,558.951,1582.3859999999995,170.372,7.5
1040,AS14.28,2014-04-28,0.0923567273620886,2569.507999897006,1.0,-0.5,0.0,0.0,0.0,0.0,290.841,74.999,676.588,0.0,7.0
1041,AS14.28,2014-04-29,0.0,0.0,0.8,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,24.046000000000003,0.0,6.2
1042,AS14.28,2014-04-30,0.0305982562516532,1370.197999715805,0.2,-0.2,0.0,0.0,0.0,0.0,792.0759999999999,0.0,380.809,0.0,6.4
1043,AS14.28,2014-05-01,0.0574909285561297,8454.422998905184,0.4,-0.6,0.0,621.9910000000001,0.0,1.0,2350.038,455.105,2024.128,40.242,6.8
1044,AS14.28,2014-05-02,0.0822636340373376,8815.100000619885,1.0,-0.5,0.0,202.949,1.0,0.0,2816.699,109.002,2619.451,0.0,7.4
1045,AS14.28,2014-05-03,0.0541987480797515,7978.536000013354,1.0,0.0,0.0,466.36099999999993,2.0,0.0,1904.829,144.73700000000002,2420.192,43.93,6.8
1046,AS14.28,2014-05-04,0.0292191013874883,8414.128998994829,0.6666666666666666,-0.4,0.0,371.341,0.0,0.0,1541.5349999999996,527.476,1270.993,30.084,7.0
1048,AS14.28,2014-05-06,0.0720954976869299,6754.850999116899,0.0,0.0,0.0,21.003,1.0,0.0,1779.927,202.795,2253.1450000000004,31.711,6.333333333333333
1049,AS14.28,2014-05-07,0.0279668578417859,6894.351999998094,-0.25,0.0,0.0,409.98,1.0,0.0,2172.2390000000005,67.793,1530.495,9.186,6.5
1057,AS14.29,2014-04-01,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,8.5
1058,AS14.29,2014-04-02,0.1535813214052014,2727.8409993648543,1.5,0.25,375.1029999999998,0.0,0.0,2.0,2182.87,7.023,922.3450000000004,0.0,7.25
1059,AS14.29,2014-04-03,0.1886913420889081,3939.3320002555824,0.25,-1.0,1299.5949999999996,0.0,0.0,0.0,1491.985,0.0,1869.5210000000009,0.0,8.0
1060,AS14.29,2014-04-04,0.0151262922038926,3967.075998783112,0.75,-1.25,126.322,0.0,1.0,0.0,1984.26,172.06599999999997,826.7060000000001,0.0,8.2
1061,AS14.29,2014-04-05,0.1498821499583368,6806.078000307085,0.8,0.8,855.2119999999999,0.0,0.0,2.0,2763.1330000000007,0.0,2457.589,0.0,7.75
1062,AS14.29,2014-04-06,0.114635345061642,9531.902999639507,0.8,0.0,346.3190000000002,0.0,0.0,6.0,7123.663999999999,0.0,2141.965,0.0,7.2
1063,AS14.29,2014-04-07,0.1954092748210394,11191.926000595093,0.2,-0.6,796.9639999999998,0.0,0.0,0.0,7326.924999999998,47.142,2490.1130000000007,0.0,7.8
1064,AS14.29,2014-04-08,0.1375670634731195,14873.304000377651,1.0,-0.8,1432.8709999999994,0.0,0.0,4.0,6850.535000000002,696.8,4535.777,0.0,7.6
1065,AS14.29,2014-04-09,0.0684037452212791,5617.376000642778,0.4,0.4,599.3290000000004,0.0,0.0,0.0,3194.319,0.0,3151.915000000001,0.0,8.6
1066,AS14.29,2014-04-10,0.1676437975828992,7310.520997524259,1.4,0.4,671.1150000000001,0.0,1.0,3.0,3479.944,49.201,1978.859,0.0,7.2
1067,AS14.29,2014-04-11,0.0189782347479986,6887.131999969486,0.6,0.2,988.105,0.0,0.0,0.0,3173.02,100.238,2509.4590000000003,0.0,8.25
1068,AS14.29,2014-04-12,0.1154699574755954,2665.6599991321555,0.75,1.0,292.025,0.0,0.0,1.0,149.98,96.786,1837.5330000000004,0.0,8.2
1069,AS14.29,2014-04-13,0.0749941178856907,11175.523998498917,0.6,0.0,559.322,0.0,0.0,0.0,3855.098,0.0,2446.3369999999995,0.0,8.0
1070,AS14.29,2014-04-14,0.1411580209917355,7842.806001186373,1.0,-0.8,777.1320000000002,0.0,0.0,0.0,5300.715999999999,91.469,2033.1000000000004,0.0,8.25
1071,AS14.29,2014-04-15,0.1973831676290889,9205.890996217728,1.0,-0.5,818.141,0.0,0.0,1.0,3903.075,43.16,4330.224000000001,0.0,7.8
1072,AS14.29,2014-04-16,0.031889568580213,11911.72399926185,1.0,0.0,632.9019999999999,0.0,1.0,5.0,5169.097999999999,2162.963,3112.655,0.0,7.6
1073,AS14.29,2014-04-17,0.1046635439467352,6325.021000146866,0.8,0.8,825.8579999999996,0.0,2.0,4.0,2654.965,22.31,8852.544,0.0,8.0
1074,AS14.29,2014-04-18,0.1547806052191322,9005.241000413891,0.25,-0.25,1394.7730000000004,0.0,1.0,1.0,4633.982,487.892,2845.5579999999995,0.0,7.0
1075,AS14.29,2014-04-19,0.0708333333333332,7506.035999536514,0.2,-0.6,33283.021,0.0,1.0,3.0,4294.650000000001,0.0,2150.7649999999994,0.0,7.5
1076,AS14.29,2014-04-20,0.0084171455938697,3084.711000204088,0.75,-0.5,212.009,0.0,0.0,0.0,1608.13,0.0,1014.836,0.0,7.2
1077,AS14.29,2014-04-21,0.1107638888888888,3747.0190002918257,0.4,0.0,328.005,0.0,0.0,0.0,2052.156,0.0,1234.593,0.0,6.4
1078,AS14.29,2014-04-22,0.1664660232870681,12947.800999164583,0.0,-0.2,1742.5610000000006,0.0,3.0,11.0,3921.9770000000008,156.89,4858.252,0.0,7.6
1079,AS14.29,2014-04-23,0.0948113225681511,12022.980001211166,0.6,0.6,1600.2,0.0,4.0,1.0,4082.698,397.754,3333.445,0.0,7.8
1080,AS14.29,2014-04-24,0.1866131513274127,9600.506002664571,1.0,0.2,1063.0719999999988,0.0,0.0,3.0,3170.045,1088.969,3718.909000000001,0.0,7.5
1081,AS14.29,2014-04-25,0.1651080339177729,3919.814000844957,0.75,0.0,660.8069999999999,0.0,0.0,1.0,129.404,0.0,2368.2210000000014,0.0,6.0
1082,AS14.29,2014-04-26,0.269335092679129,10479.328002691267,0.0,0.0,1034.2689999999998,0.0,2.0,4.0,5209.301000000001,0.0,3443.887999999998,0.0,6.5
1083,AS14.29,2014-04-27,0.0448955982613229,7078.390000104903,0.0,-0.75,517.0930000000001,0.0,0.0,0.0,4955.927,317.902,890.9469999999998,0.0,7.0
1084,AS14.29,2014-04-28,0.0787921570810861,7495.86300110817,0.4,-0.4,683.572,0.0,0.0,0.0,2524.755,1528.2210000000002,1864.1959999999992,0.0,7.6
1085,AS14.29,2014-04-29,0.2085233883666979,11914.784997701645,0.8,0.4,1610.8969999999997,0.0,0.0,1.0,3099.041,2120.963,3277.7529999999983,0.0,7.8
1086,AS14.29,2014-04-30,0.0912149341535715,9185.733000040054,0.2,-0.4,690.295,0.0,1.0,2.0,4138.987,181.471,3211.5919999999987,0.0,7.6
1088,AS14.29,2014-05-02,0.3209989457982649,3315.274000167847,0.0,0.0,674.1509999999997,0.0,0.0,7.0,302.231,0.0,600.3589999999997,0.0,8.0
1089,AS14.29,2014-05-03,0.291548117478645,1832.099000453949,1.0,1.0,6024.433,0.0,0.0,2.0,120.358,34.317,334.37,0.0,8.0
1090,AS14.29,2014-05-04,0.3729824077846088,3147.8140001297,1.0,-1.0,5916.104,0.0,1.0,7.0,902.211,0.0,1259.785,0.0,7.333333333333333
1092,AS14.29,2014-05-06,0.0899461365573897,14082.108999967577,0.0,0.0,1819.2979999999995,0.0,0.0,0.0,3593.027999999999,0.0,2002.338,0.0,7.8
1093,AS14.29,2014-05-07,0.0344685350298198,2763.989000320434,0.8,-0.2,201.554,0.0,0.0,0.0,1124.2560000000003,0.0,433.884,0.0,7.8
1094,AS14.29,2014-05-08,0.1176933021746805,9283.68100333214,1.0,0.4,1952.638,0.0,1.0,2.0,3145.954999999999,13.125,4566.261000000001,0.0,7.4
1095,AS14.29,2014-05-09,0.0582699093763706,12395.829001426704,0.6,-0.4,323.32500000000005,0.0,1.0,0.0,4079.0320000000006,1281.712,5227.460000000001,0.0,7.0
1096,AS14.29,2014-05-10,0.1223394165266099,16022.038999319077,0.4,-0.2,1340.5239999999994,0.0,1.0,1.0,7162.089999999999,28.157,7022.016999999999,0.0,7.0
1097,AS14.29,2014-05-11,0.0151751189288362,9004.832000255583,0.4,-0.8,522.0260000000003,0.0,0.0,0.0,5470.435,0.0,2730.711,0.0,7.6
1098,AS14.29,2014-05-12,0.1495170429412467,13648.031000375748,0.8,-0.2,1009.2709999999996,0.0,0.0,6.0,5361.464999999999,857.8399999999999,6234.928999999999,0.0,8.2
1099,AS14.29,2014-05-13,0.1152475244483759,13083.924000024796,0.8,0.6,843.8079999999997,0.0,2.0,6.0,7132.595999999999,53.247,6271.9519999999975,0.0,7.6
1100,AS14.29,2014-05-14,0.125,7.43600010871887,0.4,0.2,7.171,0.0,0.0,0.0,134.873,0.0,204.865,0.0,6.0
1102,AS14.30,2014-03-21,0.2122594681147312,9825.663999319073,1.2,-0.4,0.0,0.0,3.0,2.0,1685.4339999999995,4282.086,3108.807999999999,0.0,7.6
1103,AS14.30,2014-03-22,0.2207906710084327,14524.601999759674,1.0,-0.8,0.0,0.0,0.0,0.0,1903.947,2051.53,8596.962999999998,0.0,7.8
1104,AS14.30,2014-03-23,0.1212586113947738,16030.546999216069,1.0,-0.6,0.0,0.0,0.0,0.0,3174.8690000000006,5675.065999999998,4933.717000000001,366.937,7.8
1105,AS14.30,2014-03-24,0.1440737345192111,15730.021999835972,1.0,-0.2,137.45,0.0,0.0,0.0,3555.056,2959.934,6090.128,15.07,8.0
1106,AS14.30,2014-03-25,0.1341467837134854,15856.781001091003,1.0,-0.2,0.0,0.0,2.0,0.0,2113.006,3057.9440000000004,9165.199,0.0,6.8
1107,AS14.30,2014-03-26,0.2009212625127145,20322.225000381462,0.6,0.2,259.402,0.0,15.0,0.0,3180.192,2769.173,7735.433000000002,6.087,7.75
1108,AS14.30,2014-03-27,0.1601332938069107,17837.59700012207,1.0,-0.75,36.242,0.0,2.0,0.0,3883.824000000001,3634.5550000000007,8619.059000000001,0.0,7.8
1109,AS14.30,2014-03-28,0.2484071700359619,17672.089000940327,1.0,0.0,68.523,0.0,2.0,0.0,2055.419,2125.773,7677.405999999999,0.0,8.4
1110,AS14.30,2014-03-29,0.1325243739751236,17474.872000694268,1.0,-1.4,225.147,0.0,2.0,0.0,1724.748,4951.745999999999,9433.995999999996,0.0,7.6
1111,AS14.30,2014-03-30,0.1126500911089034,11700.13800120354,1.0,-1.2,44.246,0.0,6.0,0.0,2183.8540000000003,3374.6190000000006,4665.377,1.007,7.6
